region,latitude,longitude,sst_mean,sst_std,sst_min,sst_max,data_points
Brazil,-20.0,-45.5,20.64085956738867,1.4389967928815057,18.64085956738867,22.64085956738867,30
Brazil,-20.0,-45.0,21.273605796645377,0.5811308555166237,19.273605796645377,23.273605796645377,30
Brazil,-20.0,-44.5,23.29786323564563,1.3284168787554627,21.29786323564563,25.29786323564563,30
Brazil,-20.0,-44.0,19.245659997542877,1.5778294013166339,17.245659997542877,21.245659997542877,30
Brazil,-20.0,-43.5,15.808412237118027,1.3962463881839478,13.808412237118027,17.808412237118027,30
Brazil,-20.0,-43.0,15.519228316630045,1.474761784771121,13.519228316630045,17.519228316630045,30
Brazil,-20.0,-42.5,23.712890357375837,0.8795155957095744,21.712890357375837,25.712890357375837,30
Brazil,-20.0,-42.0,21.31266741657083,1.4282378467368684,19.31266741657083,23.31266741657083,30
Brazil,-20.0,-41.5,21.544719314456838,0.8962589191034911,19.544719314456838,23.544719314456838,30
Brazil,-20.0,-41.0,19.802198303797745,1.0280962577270287,17.802198303797745,21.802198303797745,30
Brazil,-20.0,-40.5,23.90640190135132,1.0827745254976566,21.90640190135132,25.90640190135132,30
Brazil,-20.0,-40.0,21.165844944391576,1.9624266800011843,19.165844944391576,23.165844944391576,30
Brazil,-20.0,-39.5,20.26640953014526,0.6314117079106838,18.26640953014526,22.26640953014526,30
Brazil,-20.0,-39.0,20.18330660378812,0.6268762870448092,18.18330660378812,22.18330660378812,30
Brazil,-20.0,-38.5,16.808054974402253,1.3305460608139392,14.808054974402253,18.808054974402253,30
Brazil,-20.0,-38.0,18.60882729598575,0.9604027719432353,16.60882729598575,20.60882729598575,30
Brazil,-20.0,-37.5,20.28866661207467,1.094113478351357,18.28866661207467,22.28866661207467,30
Brazil,-20.0,-37.0,17.537671544882233,1.0449884909877598,15.537671544882233,19.537671544882233,30
Brazil,-20.0,-36.5,18.28713290162332,1.576057250441603,16.28713290162332,20.28713290162332,30
Brazil,-20.0,-36.0,24.632041125781658,1.48031441479955,22.632041125781658,26.632041125781658,30
Brazil,-20.0,-35.5,21.91246788559323,1.2273571788096018,19.91246788559323,23.91246788559323,30
Brazil,-20.0,-35.0,22.004422405044767,0.8986569584113245,20.004422405044767,24.004422405044767,30
Brazil,-20.0,-34.5,18.929193561841746,1.390104391175942,16.929193561841746,20.929193561841746,30
Brazil,-19.5,-50.0,18.00180156145629,0.5179980765263454,16.00180156145629,20.00180156145629,30
Brazil,-19.5,-49.5,22.183877326041006,1.7367784020584807,20.183877326041006,24.183877326041006,30
Brazil,-19.5,-49.0,20.60411391283746,0.7553068165457439,18.60411391283746,22.60411391283746,30
Brazil,-19.5,-48.5,21.32011321175667,0.9556929682425956,19.32011321175667,23.32011321175667,30
Brazil,-19.5,-48.0,16.538002149092826,1.0357954504871725,14.538002149092826,18.538002149092826,30
Brazil,-19.5,-47.5,16.35357253521265,0.7182675802228926,14.353572535212649,18.35357253521265,30
Brazil,-19.5,-47.0,19.29297084750282,1.2015292479880142,17.29297084750282,21.29297084750282,30
Brazil,-19.5,-46.5,21.787882061043245,1.2423479024552444,19.787882061043245,23.787882061043245,30
Brazil,-19.5,-46.0,21.601720475950465,0.8551691740583636,19.601720475950465,23.601720475950465,30
Brazil,-19.5,-45.5,18.428555272715816,0.5993289425826809,16.428555272715816,20.428555272715816,30
Brazil,-19.5,-45.0,17.84791022562063,1.6584223102577909,15.84791022562063,19.84791022562063,30
Brazil,-19.5,-44.5,19.311327407925972,1.4895843217244147,17.311327407925972,21.311327407925972,30
Brazil,-19.5,-44.0,20.91627070199666,1.031478767145884,18.91627070199666,22.91627070199666,30
Brazil,-19.5,-43.5,21.552164621985355,0.6861892285362987,19.552164621985355,23.552164621985355,30
Brazil,-19.5,-43.0,19.818071950744663,1.6225675350635496,17.818071950744663,21.818071950744663,30
Brazil,-19.5,-42.5,19.15406688502401,1.0862781527377017,17.15406688502401,21.15406688502401,30
Brazil,-19.5,-42.0,20.30918228112091,1.365808026080603,18.30918228112091,22.30918228112091,30
Brazil,-19.5,-41.5,20.09799167289084,0.9204677151312403,18.09799167289084,22.09799167289084,30
Brazil,-19.5,-41.0,21.804626670047547,1.7665789236294658,19.804626670047547,23.804626670047547,30
Brazil,-19.5,-40.5,18.822883045619854,1.7875785345051232,16.822883045619854,20.822883045619854,30
Brazil,-19.5,-40.0,20.096483661855224,1.0605468655863235,18.096483661855224,22.096483661855224,30
Brazil,-19.5,-39.5,19.710048686194476,1.169911821063367,17.710048686194476,21.710048686194476,30
Brazil,-19.5,-39.0,19.810644348654588,0.9309922596062848,17.810644348654588,21.810644348654588,30
Brazil,-19.5,-38.5,23.777186917659247,0.6855659566217461,21.777186917659247,25.777186917659247,30
Brazil,-19.5,-38.0,19.33530086330322,1.581883076504781,17.33530086330322,21.33530086330322,30
Brazil,-19.5,-37.5,14.56697499649333,0.5891525765187913,12.56697499649333,16.56697499649333,30
Brazil,-19.5,-37.0,23.926274274614034,1.9250995498106727,21.926274274614034,25.926274274614034,30
Brazil,-19.5,-36.5,19.0198501249987,1.2877965002336156,17.0198501249987,21.0198501249987,30
Brazil,-19.5,-36.0,18.14032063691325,0.9417127540404613,16.14032063691325,20.14032063691325,30
Brazil,-19.5,-35.5,21.488552099255795,0.6459518283168681,19.488552099255795,23.488552099255795,30
Brazil,-19.5,-35.0,22.372816998239394,1.8766903381206306,20.372816998239394,24.372816998239394,30
Brazil,-19.5,-34.5,16.735739707587395,0.7705291246667871,14.735739707587395,18.735739707587395,30
Brazil,-19.0,-50.0,17.897072593611338,1.5185300969850621,15.897072593611338,19.897072593611338,30
Brazil,-19.0,-49.5,20.560638377111324,1.2246400321216624,18.560638377111324,22.560638377111324,30
Brazil,-19.0,-49.0,19.63660683481836,1.8798552924903627,17.63660683481836,21.63660683481836,30
Brazil,-19.0,-48.5,21.665294524686495,0.7864489279326208,19.665294524686495,23.665294524686495,30
Brazil,-19.0,-48.0,22.494797008635146,0.6537981592188122,20.494797008635146,24.494797008635146,30
Brazil,-19.0,-47.5,19.792771545432355,1.4766249735428931,17.792771545432355,21.792771545432355,30
Brazil,-19.0,-47.0,21.141909019024396,0.6914993973949093,19.141909019024396,23.141909019024396,30
Brazil,-19.0,-46.5,20.063164158323005,1.03434434416051,18.063164158323005,22.063164158323005,30
Brazil,-19.0,-46.0,23.527711440175185,1.7536873611035149,21.527711440175185,25.527711440175185,30
Brazil,-19.0,-45.5,23.25382447160699,1.364269358807123,21.25382447160699,25.25382447160699,30
Brazil,-19.0,-45.0,19.003782192020143,0.8666832084666198,17.003782192020143,21.003782192020143,30
Brazil,-19.0,-44.5,19.84296761795071,1.8827333811063138,17.84296761795071,21.84296761795071,30
Brazil,-19.0,-44.0,20.343399092280354,0.7284470028909426,18.343399092280354,22.343399092280354,30
Brazil,-19.0,-43.5,23.23933138669716,1.4349642088588388,21.23933138669716,25.23933138669716,30
Brazil,-19.0,-43.0,20.251353993934767,0.8287834220419418,18.251353993934767,22.251353993934767,30
Brazil,-19.0,-42.5,21.59112689622993,1.69384263629777,19.59112689622993,23.59112689622993,30
Brazil,-19.0,-42.0,17.65594018553919,1.8336318463363352,15.65594018553919,19.65594018553919,30
Brazil,-19.0,-41.5,18.30246408084211,1.1250031975189234,16.30246408084211,20.30246408084211,30
Brazil,-19.0,-41.0,17.93221683162896,1.9171276302795177,15.93221683162896,19.93221683162896,30
Brazil,-19.0,-40.5,19.743116383021203,1.455410743258025,17.743116383021203,21.743116383021203,30
Brazil,-19.0,-40.0,23.57317253578653,1.63695842485517,21.57317253578653,25.57317253578653,30
Brazil,-19.0,-39.5,17.90664112309295,1.1863432219240106,15.90664112309295,19.90664112309295,30
Brazil,-19.0,-39.0,19.07830161284131,1.8373215788164614,17.07830161284131,21.07830161284131,30
Brazil,-19.0,-38.5,23.256235267589695,0.8858503938318107,21.256235267589695,25.256235267589695,30
Brazil,-19.0,-38.0,19.658648537373395,1.742258136335964,17.658648537373395,21.658648537373395,30
Brazil,-19.0,-37.5,23.522405122508232,1.457007494095322,21.522405122508232,25.522405122508232,30
Brazil,-19.0,-37.0,22.31613512964527,1.125563103053817,20.31613512964527,24.31613512964527,30
Brazil,-19.0,-36.5,17.18413652155056,0.5827142551088602,15.18413652155056,19.18413652155056,30
Brazil,-19.0,-36.0,20.045788981721905,0.5815452778407374,18.045788981721905,22.045788981721905,30
Brazil,-19.0,-35.5,19.893879313336605,1.8535979894010959,17.893879313336605,21.893879313336605,30
Brazil,-19.0,-35.0,20.36814518122619,1.481546221009801,18.36814518122619,22.36814518122619,30
Brazil,-19.0,-34.5,23.35238897474544,1.096572643803067,21.35238897474544,25.35238897474544,30
Brazil,-18.5,-50.0,18.730344754931878,1.5288227180903473,16.730344754931878,20.730344754931878,30
Brazil,-18.5,-49.5,16.797715667670985,0.867159549392525,14.797715667670985,18.797715667670985,30
Brazil,-18.5,-49.0,19.261602559876703,1.397945472467228,17.261602559876703,21.261602559876703,30
Brazil,-18.5,-48.5,15.579048563644989,1.4760745514604796,13.579048563644989,17.57904856364499,30
Brazil,-18.5,-48.0,20.017846514769932,1.583885225453589,18.017846514769932,22.017846514769932,30
Brazil,-18.5,-47.5,22.133522250461784,1.5658329171578067,20.133522250461784,24.133522250461784,30
Brazil,-18.5,-47.0,16.20946117370897,1.2001247177724814,14.20946117370897,18.20946117370897,30
Brazil,-18.5,-46.5,20.49200115002817,1.2703788679403103,18.49200115002817,22.49200115002817,30
Brazil,-18.5,-46.0,22.971727230921715,1.312433113040371,20.971727230921715,24.971727230921715,30
Brazil,-18.5,-45.5,22.995397101204386,1.650185589806022,20.995397101204386,24.995397101204386,30
Brazil,-18.5,-45.0,21.209733885510854,1.5377917113948774,19.209733885510854,23.209733885510854,30
Brazil,-18.5,-44.5,20.629852194278314,1.8349906741014457,18.629852194278314,22.629852194278314,30
Brazil,-18.5,-44.0,20.255988061254097,1.1220916859069971,18.255988061254097,22.255988061254097,30
Brazil,-18.5,-43.5,21.310727376531013,1.2183639872184262,19.310727376531013,23.310727376531013,30
Brazil,-18.5,-43.0,23.616938118442654,0.624828408972036,21.616938118442654,25.616938118442654,30
Brazil,-18.5,-42.5,16.461462334693955,1.8777438132560424,14.461462334693955,18.461462334693955,30
Brazil,-18.5,-42.0,21.41800530952724,0.5055077097116276,19.41800530952724,23.41800530952724,30
Brazil,-18.5,-41.5,17.99997602076198,1.9357461332457602,15.99997602076198,19.99997602076198,30
Brazil,-18.5,-41.0,18.930145283422533,1.6739527137036498,16.930145283422533,20.930145283422533,30
Brazil,-18.5,-40.5,19.62543428535069,1.4681859191653395,17.62543428535069,21.62543428535069,30
Brazil,-18.5,-40.0,22.013695238651167,1.7645780594565867,20.013695238651167,24.013695238651167,30
Brazil,-18.5,-39.5,18.07171428962015,0.7375424096099419,16.07171428962015,20.07171428962015,30
Brazil,-18.5,-39.0,18.590023676000783,1.7981304461499643,16.590023676000783,20.590023676000783,30
Brazil,-18.5,-38.5,21.601750956852904,1.0156351965305979,19.601750956852904,23.601750956852904,30
Brazil,-18.5,-38.0,20.356367387856785,1.4383278543470706,18.356367387856785,22.356367387856785,30
Brazil,-18.5,-37.5,21.573358626604488,0.8429981910740865,19.573358626604488,23.573358626604488,30
Brazil,-18.5,-37.0,19.10013653146704,1.6514370598213817,17.10013653146704,21.10013653146704,30
Brazil,-18.5,-36.5,18.422078961450037,0.5393100425029765,16.422078961450037,20.422078961450037,30
Brazil,-18.5,-36.0,21.20376429440531,0.5964640984141181,19.20376429440531,23.20376429440531,30
Brazil,-18.5,-35.5,18.72517699927323,1.4342734936437282,16.72517699927323,20.72517699927323,30
Brazil,-18.5,-35.0,19.216781590803865,1.5369279835314402,17.216781590803865,21.216781590803865,30
Brazil,-18.5,-34.5,19.828543603952397,0.5257592014538259,17.828543603952397,21.828543603952397,30
Brazil,-18.0,-50.0,20.044800474722752,0.8442483016078606,18.044800474722752,22.044800474722752,30
Brazil,-18.0,-49.5,25.012089070876133,0.632937087481934,23.012089070876133,27.012089070876133,30
Brazil,-18.0,-49.0,20.10985338242075,1.8491906106528686,18.10985338242075,22.10985338242075,30
Brazil,-18.0,-48.5,20.528160694579256,1.1349049469087356,18.528160694579256,22.528160694579256,30
Brazil,-18.0,-48.0,17.260443691163864,0.9849083820819073,15.260443691163864,19.260443691163864,30
Brazil,-18.0,-47.5,19.53447501386367,0.6362133841292863,17.53447501386367,21.53447501386367,30
Brazil,-18.0,-47.0,19.394921520677684,0.5797856509982581,17.394921520677684,21.394921520677684,30
Brazil,-18.0,-46.5,23.01509241509892,0.5179462291663999,21.01509241509892,25.01509241509892,30
Brazil,-18.0,-46.0,19.148382154733987,1.2272454173272143,17.148382154733987,21.148382154733987,30
Brazil,-18.0,-45.5,19.749905435453783,1.579799365967624,17.749905435453783,21.749905435453783,30
Brazil,-18.0,-45.0,21.976989582636996,1.002546073307217,19.976989582636996,23.976989582636996,30
Brazil,-18.0,-44.5,19.48794772094328,0.5205901227886476,17.48794772094328,21.48794772094328,30
Brazil,-18.0,-44.0,20.881641799810367,1.7379376530586426,18.881641799810367,22.881641799810367,30
Brazil,-18.0,-43.5,18.2166579018438,1.564945671897901,16.2166579018438,20.2166579018438,30
Brazil,-18.0,-43.0,21.522258709811812,0.6787387999978196,19.522258709811812,23.522258709811812,30
Brazil,-18.0,-42.5,21.32406201397656,1.563354227877378,19.32406201397656,23.32406201397656,30
Brazil,-18.0,-42.0,20.67033236356216,1.0325955407660818,18.67033236356216,22.67033236356216,30
Brazil,-18.0,-41.5,22.013802297273777,1.8018808466703922,20.013802297273777,24.013802297273777,30
Brazil,-18.0,-41.0,23.312672794785115,1.0582097821265986,21.312672794785115,25.312672794785115,30
Brazil,-18.0,-40.5,20.827439439556684,1.9387500813312515,18.827439439556684,22.827439439556684,30
Brazil,-18.0,-40.0,16.85228219736268,0.7867417243401127,14.85228219736268,18.85228219736268,30
Brazil,-18.0,-39.5,19.49005192651317,1.2353226987262227,17.49005192651317,21.49005192651317,30
Brazil,-18.0,-39.0,20.223295091855295,1.8034678596609126,18.223295091855295,22.223295091855295,30
Brazil,-18.0,-38.5,16.826609308026157,1.3886169033065638,14.826609308026157,18.826609308026157,30
Brazil,-18.0,-38.0,23.210237295166657,1.721746759189907,21.210237295166657,25.210237295166657,30
Brazil,-18.0,-37.5,19.4576126340041,1.6422538219971485,17.4576126340041,21.4576126340041,30
Brazil,-18.0,-37.0,18.072140219996054,0.8272822180637714,16.072140219996054,20.072140219996054,30
Brazil,-18.0,-36.5,20.68928183252059,1.1731116074789993,18.68928183252059,22.68928183252059,30
Brazil,-18.0,-36.0,16.644168354687274,1.0498956122749334,14.644168354687274,18.644168354687274,30
Brazil,-18.0,-35.5,21.273386024568556,1.9056992746675356,19.273386024568556,23.273386024568556,30
Brazil,-18.0,-35.0,20.013370954018576,0.7524720527283093,18.013370954018576,22.013370954018576,30
Brazil,-18.0,-34.5,21.468956551022146,1.2988115222065786,19.468956551022146,23.468956551022146,30
Brazil,-17.5,-50.0,19.634193702007654,1.9011339270773229,17.634193702007654,21.634193702007654,30
Brazil,-17.5,-49.5,19.211138265967147,1.6943516969808905,17.211138265967147,21.211138265967147,30
Brazil,-17.5,-49.0,19.618396148372508,1.6170759863253181,17.618396148372508,21.618396148372508,30
Brazil,-17.5,-48.5,22.49519655419473,0.8807176719784049,20.49519655419473,24.49519655419473,30
Brazil,-17.5,-48.0,23.51203084864027,1.5618703134138079,21.51203084864027,25.51203084864027,30
Brazil,-17.5,-47.5,19.64719753352348,1.36769359918135,17.64719753352348,21.64719753352348,30
Brazil,-17.5,-47.0,21.41887072338318,1.2400325909272345,19.41887072338318,23.41887072338318,30
Brazil,-17.5,-46.5,20.583627718493997,0.6148490678675694,18.583627718493997,22.583627718493997,30
Brazil,-17.5,-46.0,20.665885403611576,0.8702491983850342,18.665885403611576,22.665885403611576,30
Brazil,-17.5,-45.5,20.279551539429722,1.6332775803055362,18.279551539429722,22.279551539429722,30
Brazil,-17.5,-45.0,19.271282075100963,1.7536247730486634,17.271282075100963,21.271282075100963,30
Brazil,-17.5,-44.5,22.494552079501943,0.6919753812968711,20.494552079501943,24.494552079501943,30
Brazil,-17.5,-44.0,19.884814475404745,0.673634978778856,17.884814475404745,21.884814475404745,30
Brazil,-17.5,-43.5,24.2034004301274,0.9441788868307504,22.2034004301274,26.2034004301274,30
Brazil,-17.5,-43.0,20.245770260318093,1.2255223327537406,18.245770260318093,22.245770260318093,30
Brazil,-17.5,-42.5,21.060562802577167,1.5666952619624284,19.060562802577167,23.060562802577167,30
Brazil,-17.5,-42.0,19.240569812558718,1.8830247287517965,17.240569812558718,21.240569812558718,30
Brazil,-17.5,-41.5,18.731539895210652,0.8611988104801945,16.731539895210652,20.731539895210652,30
Brazil,-17.5,-41.0,18.755186696571435,1.4519483451099944,16.755186696571435,20.755186696571435,30
Brazil,-17.5,-40.5,19.220394463827258,1.4504231005460704,17.220394463827258,21.220394463827258,30
Brazil,-17.5,-40.0,18.290478817568314,1.086027950534941,16.290478817568314,20.290478817568314,30
Brazil,-17.5,-39.5,23.919765334288915,0.805864019479857,21.919765334288915,25.919765334288915,30
Brazil,-17.5,-39.0,22.862990483362836,1.3871400199423318,20.862990483362836,24.862990483362836,30
Brazil,-17.5,-38.5,24.07023714477957,1.0935652532648195,22.07023714477957,26.07023714477957,30
Brazil,-17.5,-38.0,20.93596293226377,0.6880751568541748,18.93596293226377,22.93596293226377,30
Brazil,-17.5,-37.5,19.135752744811914,1.927137578004098,17.135752744811914,21.135752744811914,30
Brazil,-17.5,-37.0,22.182901748599942,0.9745732158421156,20.182901748599942,24.182901748599942,30
Brazil,-17.5,-36.5,20.070355099261533,1.9967615804724856,18.070355099261533,22.070355099261533,30
Brazil,-17.5,-36.0,20.12357069978328,1.5294556824274586,18.12357069978328,22.12357069978328,30
Brazil,-17.5,-35.5,20.430743890644163,0.5841013145137572,18.430743890644163,22.430743890644163,30
Brazil,-17.5,-35.0,17.274888916985798,0.719799583209386,15.274888916985798,19.274888916985798,30
Brazil,-17.5,-34.5,23.396768294877184,0.8731025368532896,21.396768294877184,25.396768294877184,30
Brazil,-17.0,-50.0,19.683313417099757,0.9769467372206334,17.683313417099757,21.683313417099757,30
Brazil,-17.0,-49.5,22.724091707169187,1.2520170004277635,20.724091707169187,24.724091707169187,30
Brazil,-17.0,-49.0,23.127833798046563,1.8728492517157576,21.127833798046563,25.127833798046563,30
Brazil,-17.0,-48.5,19.42667624744872,1.4581353956924032,17.42667624744872,21.42667624744872,30
Brazil,-17.0,-48.0,17.765993574557555,1.384697046611203,15.765993574557555,19.765993574557555,30
Brazil,-17.0,-47.5,17.833545354107486,0.7230352876287168,15.833545354107486,19.833545354107486,30
Brazil,-17.0,-47.0,19.27640353920103,1.2029098999583312,17.27640353920103,21.27640353920103,30
Brazil,-17.0,-46.5,24.429380883258364,0.7304340325950889,22.429380883258364,26.429380883258364,30
Brazil,-17.0,-46.0,21.859414420525898,0.5413943835748976,19.859414420525898,23.859414420525898,30
Brazil,-17.0,-45.5,22.988785258615508,0.5349384222389333,20.988785258615508,24.988785258615508,30
Brazil,-17.0,-45.0,18.212952322864,1.5261725192111952,16.212952322864,20.212952322864,30
Brazil,-17.0,-44.5,20.835934627793012,1.7365010521554038,18.835934627793012,22.835934627793012,30
Brazil,-17.0,-44.0,21.099000169060076,1.88619329541234,19.099000169060076,23.099000169060076,30
Brazil,-17.0,-43.5,23.642168486287712,1.1819781039269284,21.642168486287712,25.642168486287712,30
Brazil,-17.0,-43.0,19.07446365535312,0.9872096943015023,17.07446365535312,21.07446365535312,30
Brazil,-17.0,-42.5,19.543649345400222,1.2054675528646808,17.543649345400222,21.543649345400222,30
Brazil,-17.0,-42.0,18.33498730899817,0.5967623811662861,16.33498730899817,20.33498730899817,30
Brazil,-17.0,-41.5,23.225960324025895,0.641585977740954,21.225960324025895,25.225960324025895,30
Brazil,-17.0,-41.0,18.28385142726985,1.4771398065815384,16.28385142726985,20.28385142726985,30
Brazil,-17.0,-40.5,19.907788361085625,1.5978040378656992,17.907788361085625,21.907788361085625,30
Brazil,-17.0,-40.0,21.50569427547604,0.5315793200703128,19.50569427547604,23.50569427547604,30
Brazil,-17.0,-39.5,23.037886455104292,0.8580410775646976,21.037886455104292,25.037886455104292,30
Brazil,-17.0,-39.0,19.33293965636679,0.5123694855386418,17.33293965636679,21.33293965636679,30
Brazil,-17.0,-38.5,24.62464773514892,1.3229415916418015,22.62464773514892,26.62464773514892,30
Brazil,-17.0,-38.0,20.99067687172956,0.6933946283115876,18.99067687172956,22.99067687172956,30
Brazil,-17.0,-37.5,17.85092064105281,1.9804907461354666,15.85092064105281,19.85092064105281,30
Brazil,-17.0,-37.0,21.181188079331335,1.1055829522284417,19.181188079331335,23.181188079331335,30
Brazil,-17.0,-36.5,22.45926578944882,1.2467711631383271,20.45926578944882,24.45926578944882,30
Brazil,-17.0,-36.0,21.722433126070918,0.5943658476744244,19.722433126070918,23.722433126070918,30
Brazil,-17.0,-35.5,21.623778694758442,0.667204453911775,19.623778694758442,23.623778694758442,30
Brazil,-17.0,-35.0,22.31740174832671,0.913843975238241,20.31740174832671,24.31740174832671,30
Brazil,-17.0,-34.5,22.246994478947546,1.3709529628667163,20.246994478947546,24.246994478947546,30
Brazil,-16.5,-50.0,24.317706491924653,1.9199334118108937,22.317706491924653,26.317706491924653,30
Brazil,-16.5,-49.5,20.641257778775003,1.4912957447064628,18.641257778775003,22.641257778775003,30
Brazil,-16.5,-49.0,19.583795738727755,1.8034866986599045,17.583795738727755,21.583795738727755,30
Brazil,-16.5,-48.5,22.08704979055755,1.066599524592113,20.08704979055755,24.08704979055755,30
Brazil,-16.5,-48.0,20.24139284251872,1.2994769537266346,18.24139284251872,22.24139284251872,30
Brazil,-16.5,-47.5,21.95450543174936,1.7303065964109137,19.95450543174936,23.95450543174936,30
Brazil,-16.5,-47.0,22.11326957422571,1.215455123015142,20.11326957422571,24.11326957422571,30
Brazil,-16.5,-46.5,21.892883964603275,1.963915822331161,19.892883964603275,23.892883964603275,30
Brazil,-16.5,-46.0,21.81781216708032,1.2182843104585388,19.81781216708032,23.81781216708032,30
Brazil,-16.5,-45.5,21.527896548432373,1.4063497538606589,19.527896548432373,23.527896548432373,30
Brazil,-16.5,-45.0,20.561509514782095,0.5291789939636606,18.561509514782095,22.561509514782095,30
Brazil,-16.5,-44.5,24.179042589756026,1.8821759668553335,22.179042589756026,26.179042589756026,30
Brazil,-16.5,-44.0,22.525389258503168,1.1941671299400753,20.525389258503168,24.525389258503168,30
Brazil,-16.5,-43.5,24.53619172080443,0.5165741022289823,22.53619172080443,26.53619172080443,30
Brazil,-16.5,-43.0,17.239002210174647,0.8938759315772471,15.239002210174647,19.239002210174647,30
Brazil,-16.5,-42.5,19.942215401619908,1.728663906220903,17.942215401619908,21.942215401619908,30
Brazil,-16.5,-42.0,22.519781272365137,0.8168464315344193,20.519781272365137,24.519781272365137,30
Brazil,-16.5,-41.5,22.35006705300253,0.6092724275996877,20.35006705300253,24.35006705300253,30
Brazil,-16.5,-41.0,25.066949192442376,0.9327974180345628,23.066949192442376,27.066949192442376,30
Brazil,-16.5,-40.5,19.31123575706612,1.631660329598036,17.31123575706612,21.31123575706612,30
Brazil,-16.5,-40.0,20.426527605876114,0.9939045524971172,18.426527605876114,22.426527605876114,30
Brazil,-16.5,-39.5,22.699689538637642,1.4949751057140592,20.699689538637642,24.699689538637642,30
Brazil,-16.5,-39.0,20.7998552302275,1.0578828514369674,18.7998552302275,22.7998552302275,30
Brazil,-16.5,-38.5,21.43766751648003,1.052605634209595,19.43766751648003,23.43766751648003,30
Brazil,-16.5,-38.0,23.826886666250637,0.9549319032589728,21.826886666250637,25.826886666250637,30
Brazil,-16.5,-37.5,21.311150750234102,1.8816652742298647,19.311150750234102,23.311150750234102,30
Brazil,-16.5,-37.0,23.2576548156559,1.549195489587398,21.2576548156559,25.2576548156559,30
Brazil,-16.5,-36.5,20.439954710110467,1.3938022930638718,18.439954710110467,22.439954710110467,30
Brazil,-16.5,-36.0,20.792340833627833,1.5070530227527883,18.792340833627833,22.792340833627833,30
Brazil,-16.5,-35.5,19.841726313517388,0.7638930213775463,17.841726313517388,21.841726313517388,30
Brazil,-16.5,-35.0,19.42332018637333,1.4680729994922666,17.42332018637333,21.42332018637333,30
Brazil,-16.5,-34.5,23.812996805813285,1.959546804138454,21.812996805813285,25.812996805813285,30
Brazil,-16.0,-50.0,21.190334151523054,0.883335271525922,19.190334151523054,23.190334151523054,30
Brazil,-16.0,-49.5,24.390782178660867,1.4161983525887627,22.390782178660867,26.390782178660867,30
Brazil,-16.0,-49.0,22.072025699982177,0.5338746080378763,20.072025699982177,24.072025699982177,30
Brazil,-16.0,-48.5,22.88240799757148,0.6264453306936622,20.88240799757148,24.88240799757148,30
Brazil,-16.0,-48.0,22.749889441180734,0.6804482442049558,20.749889441180734,24.749889441180734,30
Brazil,-16.0,-47.5,21.505725016486274,1.4794290308622957,19.505725016486274,23.505725016486274,30
Brazil,-16.0,-47.0,22.73893362654272,1.1627554464290124,20.73893362654272,24.73893362654272,30
Brazil,-16.0,-46.5,23.397628335216343,0.5946756407808722,21.397628335216343,25.397628335216343,30
Brazil,-16.0,-46.0,19.766823487086064,0.7704429431898785,17.766823487086064,21.766823487086064,30
Brazil,-16.0,-45.5,21.016606147979722,1.1118516420966804,19.016606147979722,23.016606147979722,30
Brazil,-16.0,-45.0,21.038365917660926,1.78163041471984,19.038365917660926,23.038365917660926,30
Brazil,-16.0,-44.5,22.607147819087498,0.8193725883008471,20.607147819087498,24.607147819087498,30
Brazil,-16.0,-44.0,19.789308006119,1.8712344600140307,17.789308006119,21.789308006119,30
Brazil,-16.0,-43.5,22.40252362712281,1.8751644377187235,20.40252362712281,24.40252362712281,30
Brazil,-16.0,-43.0,22.27120760751393,0.9174268919891059,20.27120760751393,24.27120760751393,30
Brazil,-16.0,-42.5,17.43131783742207,1.305908039222356,15.431317837422071,19.43131783742207,30
Brazil,-16.0,-42.0,23.01570084690302,1.5166765278852685,21.01570084690302,25.01570084690302,30
Brazil,-16.0,-41.5,20.960132461487387,1.491648021081125,18.960132461487387,22.960132461487387,30
Brazil,-16.0,-41.0,24.209867646960735,1.2759062709992672,22.209867646960735,26.209867646960735,30
Brazil,-16.0,-40.5,22.213723845582436,1.8544261112836005,20.213723845582436,24.213723845582436,30
Brazil,-16.0,-40.0,24.130381528371604,1.1485226243770348,22.130381528371604,26.130381528371604,30
Brazil,-16.0,-39.5,19.946911998383815,0.5493731940540313,17.946911998383815,21.946911998383815,30
Brazil,-16.0,-39.0,23.930539064515923,1.278685652517612,21.930539064515923,25.930539064515923,30
Brazil,-16.0,-38.5,22.426417443199952,1.7243030586759138,20.426417443199952,24.426417443199952,30
Brazil,-16.0,-38.0,24.278951749627023,1.9657371793189993,22.278951749627023,26.278951749627023,30
Brazil,-16.0,-37.5,17.686245861485094,0.8780318652497978,15.686245861485094,19.686245861485094,30
Brazil,-16.0,-37.0,21.251258585004194,1.5089554046815035,19.251258585004194,23.251258585004194,30
Brazil,-16.0,-36.5,22.431326338347503,0.9319412427187841,20.431326338347503,24.431326338347503,30
Brazil,-16.0,-36.0,23.807304789733802,0.5758819653124619,21.807304789733802,25.807304789733802,30
Brazil,-16.0,-35.5,18.93468328887026,1.1510767006845322,16.93468328887026,20.93468328887026,30
Brazil,-16.0,-35.0,21.73854145244667,0.9543316480089818,19.73854145244667,23.73854145244667,30
Brazil,-16.0,-34.5,20.48265086402604,1.1241347512038593,18.48265086402604,22.48265086402604,30
Brazil,-15.5,-50.0,25.648983222994097,1.4312606177990426,23.648983222994097,27.648983222994097,30
